234979125,"上學期有住宿
但因為覺得還要打工住外面比較方便
寒假可以申請下學期不續住嗎？",下學期可以不住宿舍嗎？,2020-12-14T07:48:31.174Z,2020-12-14T07:48:31.174Z,7,1,F
234978373,請問有人撿到愛迪達淺紫色外套嗎，可能上週在七館遺失的，謝謝😭,遺失外套,2020-12-14T05:28:34.176Z,2020-12-14T05:28:34.176Z,0,0,F
234978336,"小弟目前是大一生，想請問各位學長國防課大一生可以選嗎?如果選一門課可以折抵兵役幾天?然後這學期如果選了一門國防課，那另一門教官開的課還可以再選嗎？
麻煩各位學長姐🙏",國防 選修,2020-12-14T05:20:27.066Z,2020-12-14T05:20:27.066Z,4,1,M
234977985,"如題 想知道各位大學生
對先試車再交往的想法
性生活如果不合之後相處也會有問題嗎？
如果真的不合怎麼辦😤😤😤",先試車 再交往,2020-12-14T04:09:19.146Z,2020-12-14T04:11:19.095Z,5,5,M
234977657,"https://i.imgur.com/8i6xPKy.jpg
圖書館一定比較好睡，不然怎麼可以睡成這樣？？？？",打呼聲大到我戴耳機都聽得到,2020-12-14T02:58:21.824Z,2020-12-14T02:58:21.824Z,8,10,F
234975619,"各位大大
想請教電乙林柏江老師開的演算法概論
這堂課硬嗎？期末分數給的狀況如何？",請益 電機乙 演算法概論,2020-12-13T15:35:31.745Z,2020-12-13T15:35:31.745Z,9,2,F
234975314,"有人在宿舍到門口路上撿到1000嗎
拜託了各位
我這個禮拜的生活費就這些了",遺失1000元,2020-12-13T14:53:39.171Z,2020-12-13T14:53:39.171Z,4,1,F
234974047,"想請問有沒有人撿到圖片中的錢包🙏
掉落時間：星期五
聯絡電話：0927880528
再麻煩大家了感謝🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️
https://i.imgur.com/sorZaPn.jpg",有沒有人撿到錢包🥺,2020-12-13T11:26:32.937Z,2020-12-13T11:29:17.666Z,0,2,F
234973220,"想問有修過這堂課的同學，
1. 老師上課方式 與評分標準?
2. 這堂課能學到東西嗎?

目前大四且不缺學分，但有實習所以很猶豫要不要選這門課，是希望在畢業前最後一學期選一些真的能學到東西的課程，謝謝!!",#問 品牌管理與社群經營 陳志萍,2020-12-13T08:32:11.283Z,2020-12-13T08:32:11.283Z,7,2,F
234973075,請問現在學校還有辦法免費下載windows10嗎？剛剛去onthehub上面看 已經沒有windows10授權了，如果照著KMS的步驟實行是否可以成功授權呢？,電腦組裝作業系統,2020-12-13T08:01:11.505Z,2020-12-13T08:01:11.505Z,6,3,M
234972245,"就放假了哦～

大家辛苦了給自己鼓鼓掌 再撐一下子ㄅ",再一個月,2020-12-13T05:06:25.174Z,2020-12-13T05:07:17.610Z,18,49,M
234971674,"請問一下教授的評分標準，上課方式，是好過的課嗎？網路上都找不到相關訊息所以才發文的🙏🙏🙏
看板上說陳ㄧ如教授的課很硬，在考慮要不要改選沈仰斌的課，會比較推沈仰斌嗎？",公司理財 沈仰斌,2020-12-13T02:07:14.218Z,2020-12-13T02:07:14.218Z,3,0,F
234971333,"有人修過徐淑瑤教授的這堂課嗎
上課方式、點名、評量、評價怎麼樣呢
感謝各位～",健康、醫療與休閒,2020-12-12T21:10:23.390Z,2020-12-12T21:10:23.390Z,5,6,M
234970876,"請問有人有修過「活的空間：歷史、社會與空間試讀」這堂課嗎🤔
好像是上學期才新開的課，都爬不到文🥲
想知道他的上課方式、還有評分規則之類的！
謝謝大家～✨👌🏻",通識 活的空間,2020-12-12T17:57:38.764Z,2020-12-12T17:57:38.764Z,2,11,F
